Unnamed: 0,VIC1-NSW1:VIC1,C2027Q3,3.0,18303.0,152.0,125.0,0.822368,19770.13,fill_rate_based_v1,63.71,75.33,HOLD,0.416,1467.13,8.02,0.27,0.51,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,timestamp,product_id,quarter,tranche,market_price_aud,units_offered,units_sold,fill_rate,fair_value_aud,fair_value_model,fill_rate_percentile,volume_percentile,recommendation,confidence,spread_aud,spread_pct,fill_rate_signal,volume_signal,realized_price_24h,realized_price_7d,realized_price_quarter_end,markout_24h_pct,markout_7d_pct,recommendation_correct_24h,recommendation_correct_7d
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.338200Z,VIC1-NSW1:VIC1,C2025Q2,12.0,17618.0,294.0,133.0,0.452381,15415.57,fill_rate_based_v2_global_percentile,7.05,96.79,AVOID,0.881,-2202.43,-12.5,-0.86,0.94,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.344140Z,NSW1-QLD1:NSW1,C2025Q3,7.0,4503.0,45.0,45.0,1.0,5182.77,fill_rate_based_v2_global_percentile,100.0,0.96,BUY,0.915,679.77,15.1,1.0,-0.98,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.350073Z,NSW1-QLD1:QLD1,C2025Q3,7.0,25927.44,167.0,105.0,0.628743,24929.75,fill_rate_based_v2_global_percentile,33.97,75.64,AVOID,0.451,-997.69,-3.85,-0.32,0.51,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.355926Z,V-SA:SA1,C2025Q3,7.0,4363.92,136.0,64.0,0.470588,3719.19,fill_rate_based_v2_global_percentile,9.62,63.78,AVOID,0.793,-644.73,-14.77,-0.81,0.28,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.361885Z,V-SA:VIC1,C2025Q3,7.0,13965.6,97.0,73.0,0.752577,13625.54,fill_rate_based_v2_global_percentile,48.08,33.33,WATCH,0.203,-340.06,-2.43,-0.04,-0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.367975Z,VIC1-NSW1:NSW1,C2025Q3,7.0,2187.91,172.0,111.0,0.645349,2129.01,fill_rate_based_v2_global_percentile,36.54,76.92,WATCH,0.415,-58.9,-2.69,-0.27,0.54,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.374011Z,VIC1-NSW1:VIC1,C2025Q3,7.0,18839.0,225.0,125.0,0.555556,17486.74,fill_rate_based_v2_global_percentile,22.44,88.46,AVOID,0.641,-1352.26,-7.18,-0.55,0.77,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.379944Z,NSW1-QLD1:NSW1,C2025Q3,8.0,4496.25,45.0,45.0,1.0,5175.0,fill_rate_based_v2_global_percentile,100.0,0.96,BUY,0.915,678.75,15.1,1.0,-0.98,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.385963Z,NSW1-QLD1:QLD1,C2025Q3,8.0,37536.0,150.0,113.0,0.753333,38077.64,fill_rate_based_v2_global_percentile,48.4,70.83,WATCH,0.23,541.64,1.44,-0.03,0.42,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.392117Z,V-SA:SA1,C2025Q3,8.0,4503.0,148.0,64.0,0.432432,3779.95,fill_rate_based_v2_global_percentile,5.13,68.91,AVOID,0.867,-723.05,-16.06,-0.9,0.38,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.397991Z,V-SA:VIC1,C2025Q3,8.0,15362.16,97.0,73.0,0.752577,14988.09,fill_rate_based_v2_global_percentile,48.08,33.33,WATCH,0.203,-374.07,-2.44,-0.04,-0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.403974Z,VIC1-NSW1:NSW1,C2025Q3,8.0,2756.0,227.0,114.0,0.502203,2474.17,fill_rate_based_v2_global_percentile,14.74,88.78,AVOID,0.755,-281.83,-10.23,-0.71,0.78,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.409945Z,VIC1-NSW1:VIC1,C2025Q3,8.0,19500.05,264.0,125.0,0.473485,17250.33,fill_rate_based_v2_global_percentile,10.26,93.59,AVOID,0.829,-2249.72,-11.54,-0.79,0.87,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.415961Z,NSW1-QLD1:NSW1,C2025Q3,9.0,4432.56,49.0,45.0,0.918367,4571.74,fill_rate_based_v2_global_percentile,69.87,1.92,WATCH,0.469,139.18,3.14,0.4,-0.96,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.421910Z,NSW1-QLD1:QLD1,C2025Q3,9.0,30200.23,193.0,100.0,0.518135,27306.14,fill_rate_based_v2_global_percentile,18.27,81.09,AVOID,0.691,-2894.09,-9.58,-0.63,0.62,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.427943Z,V-SA:SA1,C2025Q3,9.0,5754.7,170.0,73.0,0.429412,4850.98,fill_rate_based_v2_global_percentile,4.17,76.28,AVOID,0.893,-903.72,-15.7,-0.92,0.53,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.433966Z,V-SA:VIC1,C2025Q3,9.0,16898.38,117.0,73.0,0.623932,15739.15,fill_rate_based_v2_global_percentile,32.69,50.64,AVOID,0.432,-1159.23,-6.86,-0.35,0.01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.439928Z,VIC1-NSW1:NSW1,C2025Q3,9.0,3198.44,237.0,112.0,0.472574,2815.07,fill_rate_based_v2_global_percentile,9.94,90.38,AVOID,0.828,-383.37,-11.99,-0.8,0.81,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.445959Z,VIC1-NSW1:VIC1,C2025Q3,9.0,20500.0,303.0,125.0,0.412541,17675.1,fill_rate_based_v2_global_percentile,3.53,98.08,AVOID,0.935,-2824.9,-13.78,-0.93,0.96,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.451980Z,NSW1-QLD1:NSW1,C2025Q3,10.0,4903.0,54.0,45.0,0.833333,4932.81,fill_rate_based_v2_global_percentile,63.46,2.24,WATCH,0.374,29.81,0.61,0.27,-0.96,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.458035Z,NSW1-QLD1:QLD1,C2025Q3,10.0,33250.76,193.0,100.0,0.518135,30064.34,fill_rate_based_v2_global_percentile,18.27,81.09,AVOID,0.691,-3186.42,-9.58,-0.63,0.62,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.463998Z,V-SA:SA1,C2025Q3,10.0,6370.0,148.0,64.0,0.432432,5347.17,fill_rate_based_v2_global_percentile,5.13,68.91,AVOID,0.867,-1022.83,-16.06,-0.9,0.38,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.470026Z,V-SA:VIC1,C2025Q3,10.0,17190.0,114.0,73.0,0.640351,16198.48,fill_rate_based_v2_global_percentile,35.9,48.72,AVOID,0.384,-991.52,-5.77,-0.28,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.476120Z,VIC1-NSW1:NSW1,C2025Q3,10.0,4091.0,234.0,114.0,0.487179,3643.85,fill_rate_based_v2_global_percentile,12.82,89.42,AVOID,0.784,-447.15,-10.93,-0.74,0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.482192Z,VIC1-NSW1:VIC1,C2025Q3,10.0,22652.66,300.0,127.0,0.423333,19545.62,fill_rate_based_v2_global_percentile,3.85,97.44,AVOID,0.929,-3107.04,-13.72,-0.92,0.95,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.488233Z,NSW1-QLD1:NSW1,C2025Q3,11.0,5000.0,59.0,45.0,0.762712,4799.65,fill_rate_based_v2_global_percentile,51.28,4.81,AVOID,0.194,-200.35,-4.01,0.03,-0.9,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.494327Z,NSW1-QLD1:QLD1,C2025Q3,11.0,34502.14,205.0,124.0,0.604878,32965.41,fill_rate_based_v2_global_percentile,30.13,84.94,AVOID,0.521,-1536.73,-4.45,-0.4,0.7,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.500503Z,V-SA:SA1,C2025Q3,11.0,6220.06,178.0,90.0,0.505618,5524.16,fill_rate_based_v2_global_percentile,15.06,77.88,AVOID,0.734,-695.9,-11.19,-0.7,0.56,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.506544Z,V-SA:VIC1,C2025Q3,11.0,17000.91,144.0,111.0,0.770833,17474.73,fill_rate_based_v2_global_percentile,52.56,67.63,WATCH,0.239,473.82,2.79,0.05,0.35,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.512943Z,VIC1-NSW1:NSW1,C2025Q3,11.0,4449.12,235.0,113.0,0.480851,3954.29,fill_rate_based_v2_global_percentile,12.18,90.06,AVOID,0.795,-494.83,-11.12,-0.76,0.8,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.519080Z,VIC1-NSW1:VIC1,C2025Q3,11.0,21520.02,286.0,129.0,0.451049,18781.6,fill_rate_based_v2_global_percentile,6.73,95.83,AVOID,0.884,-2738.42,-12.72,-0.87,0.92,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.525589Z,NSW1-QLD1:NSW1,C2025Q3,12.0,4250.0,69.0,55.0,0.797101,4225.48,fill_rate_based_v2_global_percentile,56.41,18.59,WATCH,0.27,-24.52,-0.58,0.13,-0.63,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.531839Z,NSW1-QLD1:QLD1,C2025Q3,12.0,31051.93,192.0,100.0,0.520833,28205.4,fill_rate_based_v2_global_percentile,19.55,80.13,AVOID,0.671,-2846.53,-9.17,-0.61,0.6,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.537973Z,V-SA:SA1,C2025Q3,12.0,5550.0,118.0,66.0,0.559322,4959.48,fill_rate_based_v2_global_percentile,22.76,52.56,AVOID,0.582,-590.52,-10.64,-0.54,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.544203Z,V-SA:VIC1,C2025Q3,12.0,16830.0,117.0,79.0,0.675214,16150.07,fill_rate_based_v2_global_percentile,39.74,50.64,AVOID,0.328,-679.93,-4.04,-0.21,0.01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.550477Z,VIC1-NSW1:NSW1,C2025Q3,12.0,3903.0,201.0,117.0,0.58209,3662.77,fill_rate_based_v2_global_percentile,26.28,83.33,AVOID,0.576,-240.23,-6.16,-0.47,0.67,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.556836Z,VIC1-NSW1:VIC1,C2025Q3,12.0,18292.01,263.0,125.0,0.475285,16199.22,fill_rate_based_v2_global_percentile,10.58,93.27,AVOID,0.823,-2092.79,-11.44,-0.79,0.87,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.563114Z,NSW1-QLD1:NSW1,C2025Q4,7.0,8544.19,57.0,45.0,0.789474,8338.87,fill_rate_based_v2_global_percentile,55.45,4.17,WATCH,0.256,-205.32,-2.4,0.11,-0.92,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.569321Z,NSW1-QLD1:QLD1,C2025Q4,7.0,18252.8,199.0,102.0,0.512563,16363.45,fill_rate_based_v2_global_percentile,16.03,82.37,AVOID,0.726,-1889.35,-10.35,-0.68,0.65,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.575567Z,V-SA:SA1,C2025Q4,7.0,4403.0,136.0,64.0,0.470588,3752.5,fill_rate_based_v2_global_percentile,9.62,63.78,AVOID,0.793,-650.5,-14.77,-0.81,0.28,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.581730Z,V-SA:VIC1,C2025Q4,7.0,12291.0,112.0,73.0,0.651786,11633.06,fill_rate_based_v2_global_percentile,37.82,45.19,AVOID,0.355,-657.94,-5.35,-0.24,-0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.588091Z,VIC1-NSW1:NSW1,C2025Q4,7.0,1477.44,123.0,108.0,0.878049,1586.37,fill_rate_based_v2_global_percentile,66.99,55.77,HOLD,0.435,108.93,7.37,0.34,0.12,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.594348Z,VIC1-NSW1:VIC1,C2025Q4,7.0,12700.05,266.0,125.0,0.469925,11177.44,fill_rate_based_v2_global_percentile,8.97,94.23,AVOID,0.849,-1522.61,-11.99,-0.82,0.88,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.600618Z,NSW1-QLD1:NSW1,C2025Q4,8.0,8603.0,46.0,45.0,0.978261,9079.95,fill_rate_based_v2_global_percentile,75.96,1.6,HOLD,0.559,476.95,5.54,0.52,-0.97,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.606910Z,NSW1-QLD1:QLD1,C2025Q4,8.0,17767.0,197.0,105.0,0.532995,16263.38,fill_rate_based_v2_global_percentile,20.83,82.05,AVOID,0.655,-1503.62,-8.46,-0.58,0.64,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.613345Z,V-SA:SA1,C2025Q4,8.0,4851.77,158.0,74.0,0.468354,4159.71,fill_rate_based_v2_global_percentile,8.33,74.04,AVOID,0.828,-692.06,-14.26,-0.83,0.48,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.619892Z,V-SA:VIC1,C2025Q4,8.0,13520.1,114.0,73.0,0.640351,12740.26,fill_rate_based_v2_global_percentile,35.9,48.72,AVOID,0.384,-779.84,-5.77,-0.28,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.626269Z,VIC1-NSW1:NSW1,C2025Q4,8.0,2216.16,150.0,120.0,0.8,2330.49,fill_rate_based_v2_global_percentile,57.69,70.83,HOLD,0.32,114.33,5.16,0.15,0.42,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.632576Z,VIC1-NSW1:VIC1,C2025Q4,8.0,13970.05,233.0,125.0,0.536481,12904.14,fill_rate_based_v2_global_percentile,21.15,89.1,AVOID,0.661,-1065.91,-7.63,-0.58,0.78,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.638847Z,NSW1-QLD1:NSW1,C2025Q4,9.0,9903.0,56.0,45.0,0.803571,9769.61,fill_rate_based_v2_global_percentile,58.33,3.21,WATCH,0.298,-133.39,-1.35,0.17,-0.94,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.645185Z,NSW1-QLD1:QLD1,C2025Q4,9.0,20000.0,203.0,100.0,0.492611,17730.6,fill_rate_based_v2_global_percentile,13.14,83.97,AVOID,0.771,-2269.4,-11.35,-0.74,0.68,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.651555Z,V-SA:SA1,C2025Q4,9.0,5610.59,140.0,65.0,0.464286,4749.2,fill_rate_based_v2_global_percentile,7.69,65.71,AVOID,0.825,-861.39,-15.35,-0.85,0.31,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.657915Z,V-SA:VIC1,C2025Q4,9.0,13862.8,114.0,73.0,0.640351,13063.19,fill_rate_based_v2_global_percentile,35.9,48.72,AVOID,0.384,-799.61,-5.77,-0.28,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.664223Z,VIC1-NSW1:NSW1,C2025Q4,9.0,2986.0,166.0,126.0,0.759036,3057.78,fill_rate_based_v2_global_percentile,49.68,75.32,WATCH,0.218,71.78,2.4,-0.01,0.51,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.670586Z,VIC1-NSW1:VIC1,C2025Q4,9.0,18161.06,296.0,141.0,0.476351,16176.42,fill_rate_based_v2_global_percentile,10.9,97.12,AVOID,0.824,-1984.64,-10.93,-0.78,0.94,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.677336Z,NSW1-QLD1:NSW1,C2025Q4,10.0,10532.0,46.0,45.0,0.978261,11115.89,fill_rate_based_v2_global_percentile,75.96,1.6,HOLD,0.559,583.89,5.54,0.52,-0.97,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.683779Z,NSW1-QLD1:QLD1,C2025Q4,10.0,22000.16,203.0,104.0,0.512315,19729.96,fill_rate_based_v2_global_percentile,15.71,83.97,AVOID,0.733,-2270.2,-10.32,-0.69,0.68,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.690374Z,V-SA:SA1,C2025Q4,10.0,5103.0,131.0,91.0,0.694656,4991.86,fill_rate_based_v2_global_percentile,41.99,60.26,WATCH,0.309,-111.14,-2.18,-0.16,0.21,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.696781Z,V-SA:VIC1,C2025Q4,10.0,12476.52,113.0,93.0,0.823009,13012.39,fill_rate_based_v2_global_percentile,61.54,46.79,HOLD,0.346,535.87,4.3,0.23,-0.06,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.703229Z,VIC1-NSW1:NSW1,C2025Q4,10.0,2865.54,155.0,108.0,0.696774,2860.96,fill_rate_based_v2_global_percentile,43.91,72.76,WATCH,0.299,-4.58,-0.16,-0.12,0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.709714Z,VIC1-NSW1:VIC1,C2025Q4,10.0,17797.83,287.0,125.0,0.43554,15447.63,fill_rate_based_v2_global_percentile,5.45,96.15,AVOID,0.904,-2350.2,-13.2,-0.89,0.92,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.716188Z,NSW1-QLD1:NSW1,C2025Q4,12.0,10548.0,73.0,56.0,0.767123,10341.58,fill_rate_based_v2_global_percentile,52.24,21.47,WATCH,0.208,-206.42,-1.96,0.04,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.722621Z,NSW1-QLD1:QLD1,C2025Q4,12.0,24118.0,170.0,100.0,0.588235,22617.86,fill_rate_based_v2_global_percentile,27.88,76.28,AVOID,0.542,-1500.14,-6.22,-0.44,0.53,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.729139Z,V-SA:SA1,C2025Q4,12.0,4822.0,152.0,74.0,0.486842,4203.77,fill_rate_based_v2_global_percentile,12.5,71.79,AVOID,0.763,-618.23,-12.82,-0.75,0.44,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.735617Z,V-SA:VIC1,C2025Q4,12.0,9000.87,114.0,77.0,0.675439,8631.47,fill_rate_based_v2_global_percentile,40.06,48.72,AVOID,0.322,-369.4,-4.1,-0.2,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.742357Z,VIC1-NSW1:NSW1,C2025Q4,12.0,2412.0,157.0,124.0,0.789809,2524.11,fill_rate_based_v2_global_percentile,55.77,73.4,HOLD,0.295,112.11,4.65,0.12,0.47,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.749495Z,VIC1-NSW1:VIC1,C2025Q4,12.0,19261.39,293.0,131.0,0.447099,16798.05,fill_rate_based_v2_global_percentile,6.41,96.47,AVOID,0.89,-2463.34,-12.79,-0.87,0.93,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.756473Z,NSW1-QLD1:NSW1,C2026Q1,9.0,19744.0,45.0,45.0,1.0,22724.55,fill_rate_based_v2_global_percentile,100.0,0.96,BUY,0.915,2980.55,15.1,1.0,-0.98,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.764022Z,NSW1-QLD1:QLD1,C2026Q1,9.0,24883.37,127.0,105.0,0.826772,26287.04,fill_rate_based_v2_global_percentile,62.18,57.69,HOLD,0.367,1403.67,5.64,0.24,0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.771594Z,V-SA:SA1,C2026Q1,9.0,6250.0,81.0,64.0,0.790123,6248.0,fill_rate_based_v2_global_percentile,56.09,25.32,WATCH,0.265,-2.0,-0.03,0.12,-0.49,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.778729Z,V-SA:VIC1,C2026Q1,9.0,22680.0,131.0,77.0,0.587786,20876.94,fill_rate_based_v2_global_percentile,27.56,60.26,AVOID,0.523,-1803.06,-7.95,-0.45,0.21,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.785449Z,VIC1-NSW1:NSW1,C2026Q1,9.0,6000.0,172.0,108.0,0.627907,5769.12,fill_rate_based_v2_global_percentile,33.65,76.92,AVOID,0.457,-230.88,-3.85,-0.33,0.54,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.792421Z,VIC1-NSW1:VIC1,C2026Q1,9.0,17998.56,194.0,125.0,0.64433,17571.81,fill_rate_based_v2_global_percentile,36.22,81.41,WATCH,0.426,-426.75,-2.37,-0.28,0.63,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.799049Z,NSW1-QLD1:NSW1,C2027Q2,5.0,3903.0,79.0,62.0,0.78481,3884.27,fill_rate_based_v2_global_percentile,55.13,24.68,WATCH,0.251,-18.73,-0.48,0.1,-0.51,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.805689Z,NSW1-QLD1:QLD1,C2027Q2,5.0,29673.28,150.0,108.0,0.72,29834.41,fill_rate_based_v2_global_percentile,46.15,70.83,WATCH,0.263,161.13,0.54,-0.08,0.42,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.812392Z,V-SA:SA1,C2027Q2,5.0,4003.0,61.0,61.0,1.0,4631.67,fill_rate_based_v2_global_percentile,100.0,7.05,BUY,0.915,628.67,15.7,1.0,-0.86,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.819471Z,V-SA:VIC1,C2027Q2,5.0,11126.0,106.0,83.0,0.783019,11218.79,fill_rate_based_v2_global_percentile,54.81,39.1,WATCH,0.246,92.79,0.83,0.1,-0.22,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.826236Z,VIC1-NSW1:NSW1,C2027Q2,5.0,3312.0,96.0,96.0,1.0,3914.95,fill_rate_based_v2_global_percentile,100.0,32.05,BUY,0.915,602.95,18.21,1.0,-0.36,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.832979Z,VIC1-NSW1:VIC1,C2027Q2,5.0,14306.16,154.0,114.0,0.74026,14462.38,fill_rate_based_v2_global_percentile,47.12,72.44,WATCH,0.251,156.22,1.09,-0.06,0.45,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.839668Z,NSW1-QLD1:NSW1,C2027Q2,6.0,3822.0,89.0,62.0,0.696629,3645.61,fill_rate_based_v2_global_percentile,43.59,29.49,AVOID,0.27,-176.39,-4.62,-0.13,-0.41,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.846406Z,NSW1-QLD1:QLD1,C2027Q2,6.0,31450.0,135.0,108.0,0.8,32830.65,fill_rate_based_v2_global_percentile,57.69,63.14,HOLD,0.309,1380.65,4.39,0.15,0.26,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.853566Z,V-SA:SA1,C2027Q2,6.0,3894.3,68.0,64.0,0.941176,4102.68,fill_rate_based_v2_global_percentile,71.47,17.63,HOLD,0.493,208.38,5.35,0.43,-0.65,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.860345Z,V-SA:VIC1,C2027Q2,6.0,9443.0,129.0,73.0,0.565891,8547.14,fill_rate_based_v2_global_percentile,24.04,58.97,AVOID,0.573,-895.86,-9.49,-0.52,0.18,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.867177Z,VIC1-NSW1:NSW1,C2027Q2,6.0,3358.0,82.0,82.0,1.0,3947.8,fill_rate_based_v2_global_percentile,100.0,25.64,BUY,0.915,589.8,17.56,1.0,-0.49,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.873999Z,VIC1-NSW1:VIC1,C2027Q2,6.0,12280.87,177.0,108.0,0.610169,11674.69,fill_rate_based_v2_global_percentile,30.77,77.56,AVOID,0.501,-606.18,-4.94,-0.38,0.55,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.880819Z,NSW1-QLD1:NSW1,C2027Q2,7.0,3285.28,89.0,62.0,0.696629,3133.66,fill_rate_based_v2_global_percentile,43.59,29.49,AVOID,0.27,-151.62,-4.62,-0.13,-0.41,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.887705Z,NSW1-QLD1:QLD1,C2027Q2,7.0,30960.06,153.0,108.0,0.705882,30969.97,fill_rate_based_v2_global_percentile,44.55,72.12,WATCH,0.289,9.91,0.03,-0.11,0.44,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.894494Z,V-SA:SA1,C2027Q2,7.0,3333.0,77.0,64.0,0.831169,3421.66,fill_rate_based_v2_global_percentile,63.14,24.04,WATCH,0.369,88.66,2.66,0.26,-0.52,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.901334Z,V-SA:VIC1,C2027Q2,7.0,6315.0,126.0,73.0,0.579365,5746.21,fill_rate_based_v2_global_percentile,25.64,57.37,AVOID,0.547,-568.79,-9.01,-0.49,0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.908234Z,VIC1-NSW1:NSW1,C2027Q2,7.0,3200.0,141.0,108.0,0.765957,3276.9,fill_rate_based_v2_global_percentile,51.92,66.35,WATCH,0.228,76.9,2.4,0.04,0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.915048Z,VIC1-NSW1:VIC1,C2027Q2,7.0,10008.33,213.0,125.0,0.586854,9462.88,fill_rate_based_v2_global_percentile,27.24,86.54,AVOID,0.567,-545.45,-5.45,-0.46,0.73,,,,,,,
