C,NEMP.WORLD,SRBID,AEMO,PUBLIC,2025/06/16,14:26:39,0000000467959188,,0000000467959188
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,8,9003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,9003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,1,8996.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,8923.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,13,8884.799990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,5,8867.659890,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,5,8833.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,15,8832,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,15,8832,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,5,8762.66,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,6,8691.1848,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,8603,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,8492.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,8439.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,9,8425.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,8391,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,13,8336.3940,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,10,8335.51,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,15,8280,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,2,8152,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,9,8092,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,2,8076.43,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,10,8076.43,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,3,8013,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7997.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,7977.06,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7937.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,7899,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,1,7897.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,18,7886.3940,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,7840.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7681.63,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,7662.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,3,7633.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,7604.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,7514.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,12,7476.2880,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,2,7410.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,7407,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,7372.40,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,7369.93,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7301.67,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,7225.21,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7215.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,2,7195,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,7164.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,7098,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,1,7095,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,8,7080.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,7057,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,7057,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,7057,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,7050,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,10,7035.51,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,10,7010.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,8,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,10,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,8,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,10,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,8,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,10,6961.04,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6951.14,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6951.14,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6951.14,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,6921.71,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,6885.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6882,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6845.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6845.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6845.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,6757.27,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,6750,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6739.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6739.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6739.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,2,6717.11,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,6716.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6633.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6633.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6633.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,6574.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,9,6574.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,10,6566.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,2,6558,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,10,6543.63,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,8,6541.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6527.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6527.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6527.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,3,6494.17,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6421.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6421.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6421.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,10,6403.34,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,6353,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,6331.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6316.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6316.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6316.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6210.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6210.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6210.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,6184.06,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,6108.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,5,6106.46,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,6104.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,6104.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,6104.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,6094,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,12,6074.4840,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,6074.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,6067.659890,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,6035.51,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5998.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5998.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5998.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,1,5988,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,2,5923.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,2,5920,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,2,5913,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5892.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5892.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5892.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,10,5845.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,5828.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,10,5799.57,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5786.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5786.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5786.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,5767.659890,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5680.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5680.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5680.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,5608,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5575.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5575.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5575.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,NSW1,5,5557.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,4,5540.4475,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,5537.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,5498.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5469.18,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5469.18,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5469.18,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,5443.89,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,5372.71,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5363.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5363.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5363.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,5331.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,10,5324.52,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,5299.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,5299.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,5266,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,10,5257.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5257.46,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5257.46,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5257.46,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,5250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,5250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,NSW1,20,5184,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5151.609990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5151.609990,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5151.609990,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,5111,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,5057.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,10,5055.51,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,5050,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,5045.76,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,5045.76,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,5045.76,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,3,4990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,4968,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,4,4957.2425,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,5,4940.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,4939.899990,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,4939.899990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,4939.899990,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,4850,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,4834.04,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,4834.04,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,4834.04,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,4,4825.6580,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,10,4803.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,6,4802.734490,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,4750,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,4750,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,6,4750,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,4745.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,13,4739.399990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,10,4730.25,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,10,4730.25,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,1,4730,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,4728.189990,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,4728.189990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,4728.189990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,10,4703.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,4672.68,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,5,4665.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,2,4650,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,4622.34,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,4622.34,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,4622.34,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,2,4614,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,NSW1,20,4586.399990,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,NSW1,5,4561.35,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,5,4554.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,13,4551.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,4,4534,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,NSW1,1,4516.479990,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,NSW1,1,4516.479990,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,NSW1,1,4516.479990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,NSW1,5,4496.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,5,4496.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,5,4496.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,NSW1,5,4496.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,4496.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,NSW1,4,4493.7375,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,NSW1,5,4476.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,NSW1,5,4476.45,,A202506
